rst_count,urg_count,Magnitue,Std,Radius,Variance,AVG,flow_duration,Max,Covariance,Header_Length,Tot size,ack_flag_number,Number,IAT,Tot sum,Weight,Min,Duration,Protocol Type,label
-0.6445548583088618,0.0671261498996378,-0.5692049972551125,-0.4137717994991768,-0.4123272037643031,-0.6828884132431379,-0.5752737965959428,-0.4476747736954649,-0.530963182781996,-0.2821030736336443,-0.7322459294836118,-0.1366556441861013,0.4208573790559796,-1.0026668657945366,-1.0040002089822702,-0.6189565473789183,-1.0030969190222077,-0.3627880525412426,0.2660330729436646,-0.652371062151611,1
-0.8419490397446285,-0.6162244725560937,-0.7376589233155096,-0.7515651056704875,-0.7497278520402095,0.1635272040511625,-0.7073282630681775,1.417519980112317,-0.7240844616927692,-0.3496550955850676,-0.758606859264434,-0.7149926951489397,0.4208573790559796,-1.0026668657945366,-1.0040002088073523,-0.7547096396974323,-1.0030969190222077,-0.2522272774845525,-1.104513847507423,-0.1660481847956632,1
0.1085946125840596,0.4005541260288999,0.0692745356710985,0.39094229338546,0.3914514728869699,-0.6828884132431379,-0.0980386250317126,-0.7109684764521551,0.1545079683673138,0.0525897781001674,0.0082709576623136,0.232336588329352,0.4208573790559796,-1.0026668657945366,-1.0040002090375788,-0.3697307983252929,-1.0030969190222077,-0.2578894196033587,-0.5415413164439452,-0.652371062151611,1
-0.8540914580280105,-0.6757231043388773,-0.2547618671678041,0.1303917372159626,0.1335248302282292,0.5867350126983124,-0.4225258771532982,-0.6094435833901825,0.271206125319833,-0.1396492347056462,-0.7605147631831867,0.0937995761215238,0.4208573790559796,0.9964931084729888,0.9959659958821216,-0.1279405423857079,0.9968262956829548,-0.3466956486246354,0.6523487063286031,-0.9176380861639462,1
-0.8428277673835576,-0.6356646195742309,-1.0702942953721375,-0.8382704822834939,-0.8362742297604824,0.5867350126983124,-0.8338127234386746,-0.4271343168827685,-0.8095073136929516,-0.3525239606674532,-0.7373367875816357,-0.831393105406099,-2.376101857220821,0.9964931084729888,0.9959853187457026,-0.7243426170320343,0.9968262956829548,-0.3890127107757135,-1.0385101714517049,3.724534834051921,1
-0.5437408328244678,-0.6003188977230723,-0.8321198742427203,-0.6018954917478286,-0.7532564310051423,0.5867350126983124,-0.7186031157877608,-0.5226284630887152,-0.5378745776760736,-0.350533342435782,-0.4660277827221595,-0.1214092428425944,0.4208573790559796,0.9964931084729888,0.9960335440489138,-0.5571807516993947,0.9968262956829548,-0.3651721123807399,-0.3998275413831384,0.8065975699162331,1
2.425399974785641,0.5130713405884212,-0.9808060392783724,-0.8028516067535361,-0.8008355507622046,0.5867350126983124,-0.8058041630337205,0.6125327954467968,-0.7667461654274353,-0.3519751197418386,2.391097725462012,-0.8072041032745735,0.4208573790559796,0.9964931084729888,0.9959932751734484,-0.6863577949415685,0.9968262956829548,-0.3413315139857663,1.9568919507239733,-0.652371062151611,1
3.0670309198653976,0.3858267419242505,-1.051279135862516,-0.8635760622610429,-0.8616086047881382,-3.645343073773188,-0.8281499011346156,0.613705706997957,-0.8214406573949561,-0.3526393757596571,3.1327087087280776,-0.8155603040109187,0.4208573790559796,-1.0026668657945366,-1.0040002090226572,-0.802057193047084,-1.0030969190222077,-0.3413315139857663,2.24226078543546,-0.652371062151611,1
0.5740007238931562,0.3127789167651895,1.7809282616373483,0.8063449968002019,0.8011893449364021,0.5867350126983124,1.8762016310907947,0.2698522910752546,1.194498871997008,0.1773657861015892,0.5175155975135768,1.563318105614931,0.4208573790559796,0.9964931084729888,0.9959858923871294,2.933750710644196,0.9968262956829548,1.8698839871480344,-0.6366642613477741,-0.1660481847956632,1
0.5698467386909465,-0.297523880531481,0.1337393957205805,0.2671663252372671,0.2682770699962539,0.5867350126983124,-0.122965033695734,-0.2388245106220943,-0.1014622540406832,-0.11882018827266,0.7069995468363091,0.8826542456350939,0.4208573790559796,0.9964931084729888,0.9959919331295368,0.3020940015688833,0.9968262956829548,-0.3413315139857663,-0.3512954266362868,-0.652371062151611,1
1.0965241317326344,-0.0936968845231335,1.4971677907581415,0.6619152695502654,0.6621094644840277,-0.6828884132431379,1.4699268912602546,0.1367418973604067,0.9065075106552988,0.2425412510578956,1.1700421324588772,0.7447036334789389,0.4208573790559796,-1.0026668657945366,-1.004000208974089,0.2475844145717321,-1.0030969190222077,1.9652463807279288,-1.2714643222365924,-0.6965822328203334,1
1.6020321771092152,0.4794929048298207,-0.5439456768582891,-0.6580437671117328,-0.6563152246113173,0.1635272040511625,-0.6128288959084517,0.7110388786848612,-0.6221538175714806,-0.3424637013972034,1.6191857060499653,-0.6821542922552324,0.4208573790559796,-1.0026668657945366,-1.004000208899157,-0.7077266989698352,-1.0030969190222077,-0.1970958936961761,1.3162680360655328,0.3202746925602845,1
0.0073012811147952,-0.2333124858352096,-0.9372238050439472,-0.8090426893369709,-0.8071386225797804,0.1635272040511625,-0.7887976511692292,-0.4847871159578609,-0.7766906185124391,-0.3520309075986562,0.0648169215957805,-0.8023663028482685,0.4208573790559796,-1.0026668657945366,-1.0040002089677735,-0.7903375016239029,-1.0030969190222077,-0.314510840791421,1.918066258926492,-0.652371062151611,1
-0.7105393155593447,-0.1478936580282432,-0.5002596488654537,-0.6757076167515026,-0.6739585414285072,0.1635272040511625,-0.5866490369135804,-0.1670993348135115,-0.6690916361326984,-0.3454585666869605,-0.7435573944742984,-0.6789290919710289,-2.376101857220821,-1.0026668657945366,-1.0040002089067817,-0.7020882252073494,-1.0030969190222077,-0.2024600283350452,-0.5279523243148266,1.7792433246281287,1
-0.7877874634542806,-0.6415555732160907,-1.0417485195677412,-0.8303494189420978,-0.8283862952984132,0.5867350126983124,-0.8253611238781426,-0.6733316044232309,-0.7856406262889426,-0.352406276785466,-0.7030197056212498,-0.8123351037267152,-2.376101857220821,0.9964931084729888,0.9959714463404172,-0.7122583129867988,0.9968262956829548,-0.3860326359763418,-0.9239743806491352,1.2487092766034584,1
-0.452353158375857,-0.5419984566686609,-0.8623677178616687,-0.6558601110200533,-0.6537435746775088,0.5867350126983124,-0.7629462889362333,-0.5224480109375405,-0.5907293458228686,-0.3448451463273931,-0.3704567152057136,-0.7932771020473315,0.4208573790559796,0.9964931084729888,0.9960125292702208,-0.6311059608209492,0.9968262956829548,-0.3449076037450124,1.9801873658024616,-0.1660481847956632,1
-0.5217726418512441,-0.3658589427770541,0.2039005292339511,2.270921833777668,2.278456893549344,0.5867350126983124,-0.0240301180289973,-0.1914280705989476,2.9224470400472637,1.8774962231252372,-0.4592796358366051,0.7359076327038386,-2.376101857220821,0.9964931084729888,0.9960324295255776,0.437495503144702,0.9968262956829548,-0.3890127107757135,-1.00744961801372,2.2655662019840763,1
-0.8436266106916749,-0.635075524210045,-0.6305190856020804,-0.7476532916097424,-0.7458205851526861,0.1635272040511625,-0.6591256222421297,-0.6440629473833362,-0.720802792174718,-0.3496121430221464,-0.760159133360832,-0.6238074871137343,-2.376101857220821,-1.0026668657945366,-1.0040002089618918,-0.723574326149848,-1.0030969190222077,-0.2847100927977041,0.1126715903436138,1.2487092766034584,1
-0.3337249271204489,0.2609385247168238,0.3286251879820351,1.265475681013036,1.2690366457900133,0.5867350126983124,0.0305157071688284,-0.185408410887275,1.320594537114856,0.4660125863991428,-0.4482405363508913,-0.0681934381532382,0.4208573790559796,0.9964931084729888,0.996003375612858,0.4105662566301037,0.9968262956829548,-0.3770924115782267,0.7513542204121801,0.8065975699162331,1
1.4038391523653313,-0.1149043176338286,1.4985050642690476,0.8470722227454032,0.8417868598980374,0.5867350126983124,1.436778539310334,0.021556168177971,0.6185161493135898,0.1696786916462125,1.568998699324667,1.0949310643408454,0.4208573790559796,0.9964931084729888,0.9960177905599288,2.3344968444182284,0.9968262956829548,-0.3413315139857663,-0.3474128574565389,-0.652371062151611,1
-0.5688245126993487,0.324560824048909,-0.6401211817536752,-0.6732564886361398,-0.6715102625549427,0.1635272040511625,-0.6558588564856962,-0.0584896129883292,-0.6613349627263955,-0.345305372710513,-0.7161259875358966,-0.7226158958206933,0.4208573790559796,-1.0026668657945366,-1.0040002088804436,-0.7410496882497468,-1.0030969190222077,-0.2611675018826676,0.9318936872704682,-0.1660481847956632,1
-0.6518243324127285,0.0300131419559213,1.076138082458671,1.3018726085613028,1.3037556327432227,0.5867350126983124,0.8685085455533454,0.8739071950558525,0.8596691366249312,0.4881002289145458,-0.7224131161902018,-0.7819889010526196,-2.376101857220821,0.9964931084729888,0.9959869577945129,1.4987396052724673,0.9968262956829548,-0.3890127107757135,-0.3085871656590577,2.2655662019840763,1
1.083582870141135,-0.0624748302212767,1.1738458681829538,0.5025680159710195,0.505872525977786,0.5867350126983124,0.9919183528832368,-0.0045769969494529,0.6185161493135898,-0.0160246211838247,1.0447906245120897,1.1081250655034958,0.4208573790559796,0.9964931084729888,0.9960410376825416,1.7503092926107284,0.9968262956829548,-0.3592119627819966,-0.9996844796542236,-0.652371062151611,1
-0.7085422072890517,-0.1614428514045207,-0.9834019484537962,-0.7919625792064576,-0.7905246570630655,0.5867350126983124,-0.8059740334331984,0.3926997628123221,-0.7617739388849335,-0.3517292326945677,-0.7366542294610509,-0.7885859016339448,-2.376101857220821,0.9964931084729888,0.9960007395992718,-0.6861885105099003,0.9968262956829548,-0.3794764714177241,-0.628899122988278,1.292920447272181,1
0.8941771217865406,-0.2445052977547432,1.6708480276601652,-0.0626339971568322,-0.0615975712345202,-0.6828884132431379,1.7170812832710305,-0.2119850301877686,0.4745204686427351,-0.1823902638592629,0.9173915848175304,2.156315157869603,0.4208573790559796,-1.0026668657945366,-1.0040002090100966,0.4801291361663629,-1.0030969190222077,3.9738167955044537,-0.9996844796542236,-0.652371062151611,1
-0.1836222695252219,0.1973162253847384,0.2918096205300791,0.7182015527171679,0.7213943021096128,0.5867350126983124,-0.0016011008742673,0.2400288804877284,0.6185161493135898,0.0980975860649149,-0.265499202890835,-0.772166700187091,0.4208573790559796,0.9964931084729888,0.9960559738908052,0.3637135346960975,0.9968262956829548,-0.3657681273406143,0.6329358604298625,-0.1660481847956632,1
-0.3477845693433121,-0.5331620262058712,1.1852737070180852,0.5742480292126918,0.5745441303519889,0.1635272040511625,1.156036405390613,-0.6049373910823738,0.4025226283073078,0.0665640190583539,-0.2426568258395936,1.5905857080177417,0.4208573790559796,-1.0026668657945366,-1.004000209025416,0.297887934535897,-1.0030969190222077,-0.3413315139857663,-0.9996844796542236,-0.652371062151611,1
0.2925682264434571,-0.273960065964042,2.057088077880584,2.355227559855652,2.354550109852698,0.5867350126983124,2.347032254851538,-0.3901627077495214,2.7784513593764086,1.502487926193989,0.4298725786009892,0.4572210081460807,0.4208573790559796,0.9964931084729888,0.9960220130186854,3.4719580064347486,0.9968262956829548,-0.3502717383838814,0.4970459391386781,-0.9176380861639462,1
0.5994039410912839,0.1283920677749793,-0.9943069734679736,-0.8303365890014169,-0.8284077697767427,-0.6828884132431379,-0.8097163260066907,0.1555750050450894,-0.7957839684356465,-0.3523291002318411,0.5927328745561872,-0.7885859016339448,0.4208573790559796,-1.0026668657945366,-1.0040002089262527,-0.7900119546399256,-1.0030969190222077,-0.3413315139857663,0.6135230145311219,-0.652371062151611,1
1.567282493206116,0.4700673790028451,-0.5107068783672225,-0.4505303649639889,-0.4490430403156352,0.1635272040511625,-0.5846315150826463,0.5203588243353952,-0.4996878778296591,-0.3180911571516512,1.4732884593136384,-0.6984268936891678,0.4208573790559796,-1.0026668657945366,-1.0040002089723945,-0.707244889433549,-1.0030969190222077,-0.2876901675970758,0.8270643194172688,-0.1660481847956632,1
0.3575940717241992,0.1354612121452109,1.4584028407509757,2.202151501222696,2.204583978489174,0.5867350126983124,1.3972557882497694,-0.2725916326326582,2.058472956022136,1.333657847674525,0.3423557268048656,-0.8006071026932483,0.4208573790559796,0.9964931084729888,0.996063280505594,2.187271476384356,0.9968262956829548,-0.3377554242265203,1.2832661980376734,-0.1660481847956632,1
0.2439985533099295,0.1366394028735828,-1.051279135862516,-0.8635760622610429,-0.8616086047881382,-3.645343073773188,-0.8281499011346156,-0.2105505145227447,-0.8214406573949561,-0.3526393757596571,0.1957008046777845,-0.8155603040109187,0.4208573790559796,-1.0026668657945366,-1.0040002090357845,-0.802057193047084,-1.0030969190222077,-0.3413315139857663,1.9277726818758625,-0.652371062151611,1
-0.5047572793883471,0.5937774054819,-0.8431905038191867,-0.7928516967506537,-0.790966450736673,0.1635272040511625,-0.7545782724656424,-0.2609329427181676,-0.7766906185124391,-0.3516448980519168,-0.7190809738803252,-0.7654230995928475,0.4208573790559796,-1.0026668657945366,-1.0040002086071251,-0.7710390764137314,-1.0030969190222077,-0.3234510651895361,-1.3957065359885326,-1.448172134188617,1
-0.4668921065835905,-0.3923682341654231,0.1512490219600114,0.681999402139633,0.6858870574776438,0.5867350126983124,-0.1282684719230439,-0.077468095207946,0.6185161493135898,0.0779701588908398,-0.4204503603609337,-0.2445532536939972,0.4208573790559796,0.9964931084729888,0.9959865342275188,0.2252258477121743,0.9968262956829548,-0.4098732343713154,-0.3299412961476722,-0.8734269154952237,1
-0.7056663713798297,-0.1537846116701029,-0.8262071788223279,-0.7384218047192974,-0.7363780898490283,0.5867350126983124,-0.7486959849619116,1.6436883411591845,-0.7040961109919116,-0.3498091141885593,-0.7367624581249368,-0.7097150946838796,-2.376101857220821,0.9964931084729888,0.9960205643865072,-0.6073019653525326,0.9968262956829548,-0.3770924115782267,-0.7512000521503438,3.238211956695973,1
-0.4156862505332763,-0.4984053997188987,1.394936986552927,-0.2758388771755158,-0.274554617510058,-1.5293040305374377,1.2974509599321111,-0.4851374681393705,0.1865291073010259,-0.2273829405010624,-0.3319270118880913,1.307207883046597,0.4208573790559796,-1.0026668657945366,-1.0040002090078612,0.2161495977988886,-1.0030969190222077,1.816242640759344,-1.00744961801372,-0.652371062151611,1
-0.861121279139442,-0.6963414420853864,-0.6666340793056387,-0.7030415170722012,-0.7012606682605751,0.1635272040511625,-0.6699182414478891,1.1002559779695449,-0.6856988727846547,-0.347455984570308,-0.7601207151748945,-0.7453388978230355,-2.376101857220821,-1.0026668657945366,-1.0040002088280136,-0.747573649808651,-1.0030969190222077,-0.2534193074043012,-0.5318348934945748,1.5139763006157936,1
-0.7894650344013268,-0.4330158142942554,-1.002218357215836,-0.8152413960763903,-0.8132303212598393,0.5867350126983124,-0.8128451724646952,0.1046608332632344,-0.7766906185124391,-0.3522190403624435,-0.7516998075864614,-0.803539102951615,-2.376101857220821,0.9964931084729888,0.996003893330099,-0.6951736072676724,0.9968262956829548,-0.3890127107757135,-0.6968440836338702,3.238211956695973,1
-0.7322678535401334,-0.633308238117487,0.794631991523007,0.1328187817569655,0.1336280093440316,-0.2596806045959874,0.5446554330264773,-0.6895811744157843,-0.1014622540406832,-0.1306325370123314,-0.5975336069037458,0.4581006082235905,0.4208573790559796,-1.0026668657945366,-1.0040002090360958,-0.2175310723762478,-1.0030969190222077,0.5216981479122778,0.3048587647411458,-0.652371062151611,1
-0.6676414299134497,-0.1143152222696426,-0.1680572467369458,-0.1156599062699075,-0.113405928159995,0.5867350126983124,-0.3801646586395786,-0.1816536602009963,-0.2506290503157397,-0.2519816859299967,-0.7053088764008328,-0.7377156971512819,0.4208573790559796,0.9964931084729888,0.9960708449401262,-0.1292557522009761,0.9968262956829548,-0.3580199328622478,-0.4250642410515014,1.292920447272181,1
-0.7386586000050711,-0.2751382566924139,-0.8694273120968189,-0.7496088694422336,-0.7477738897812328,-0.2596806045959874,-0.7630841852616803,-0.3720030590467224,-0.7331339140001227,-0.3496802182471734,-0.7424587389974612,-0.7652764995799293,0.4208573790559796,-1.0026668657945366,-1.0040002089071884,-0.7687081600084542,-1.0030969190222077,-0.3413315139857663,1.0017799325059342,-0.652371062151611,1
-0.1108476441557425,-0.2285997229217218,-0.8730564066392831,-0.7539292545172989,-0.751859404478469,0.5867350126983124,-0.7665349680599232,-0.313577568392418,-0.7285594655810209,-0.3504503325624912,-0.0954440925808957,-0.7243750959757134,0.4208573790559796,0.9964931084729888,0.9960523106815788,-0.6333457240707128,0.9968262956829548,-0.3592119627819966,0.9843083711970676,0.3202746925602845,1
2.2438228908505957,0.255047571074964,0.7369266403911708,0.8421300137225667,0.8439605816857114,0.5867350126983124,0.4493851192304381,0.4738343251671262,0.6185161493135898,0.1694634691399668,2.316665479950337,0.2497819898666342,0.4208573790559796,0.9964931084729888,0.9960588262337128,0.9971758779983942,0.9968262956829548,-0.3592119627819966,0.6212881528906182,-0.652371062151611,1
